x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,t,yf,e
-0.7083724126456813,0.10183498779205362,1.0,0.0,0.0,0.0,-1.1474106272396363,-1.1104674465327902,-0.7206174944449223,-0.7018889119397776,-0.022502289212111677,-0.5580568483682105,-0.5188150629967283,1.0,1.0,-0.9799811254456631,0.0,1.0,1.0,1.0
1.1734340462228399,1.4647265744090405,0.0,0.0,1.0,0.0,1.9669255604170424,2.358375514957763,1.1270058899870885,1.0386049493747456,1.6275310435073966,1.7787666104385655,2.277118545326803,0.0,0.0,2.383481382084951,0.0,0.0,1.0,0.0
0.7970727544491356,-0.5796108055164398,1.0,0.0,1.0,1.0,0.1532402167933154,0.13917784394206753,0.6730184298123658,0.5267383838564984,-0.6707296699233471,-0.15047355550620203,-0.15596175261517056,0.0,0.0,-0.10204717626423829,0.0,0.0,1.0,0.0
0.2325308167885793,1.4647265744090405,0.0,0.0,1.0,0.0,-1.1474106272396363,0.30436084210828435,0.07122109888308235,-0.0736974189487742,1.6275310435073966,-0.5580568483682105,-0.053695029881459626,1.0,0.0,-0.9799811254456631,0.0,0.0,1.0,0.0
0.5148017856188575,0.10183498779205362,1.0,0.0,0.0,0.0,0.34111200537585284,-0.08346011010805081,0.360242185447804,0.2028682082590448,-0.022502289212111677,-0.024223372569068802,-0.2737368708976243,0.0,0.0,0.2257148314301603,0.0,0.0,1.0,0.0
-0.8965530585325334,-0.2388879088621931,1.0,0.0,0.0,1.0,-1.1474106272396363,-1.1104674465327902,-0.847311669377403,-0.7816058360778653,-0.3613484200384393,-0.5580568483682105,-0.5188150629967283,1.0,1.0,-0.9799811254456631,0.0,0.0,0.0,0.0
-0.8965530585325334,0.10183498779205362,0.0,0.0,0.0,0.0,-0.15747081817011196,-0.3420074115856076,-0.847311669377403,-0.7816058360778653,-0.022502289212111677,-0.3219478723272526,-0.3816005184545677,0.0,0.0,-0.1781347851932951,0.0,0.0,1.0,0.0
-1.2729143503062377,-0.2388879088621931,1.0,0.0,0.0,1.0,-1.0964542812416656,-1.0598211650523537,-1.0690264755092442,-0.9039706230428651,-0.3613484200384393,-0.5574312559522668,-0.518219054151965,0.0,0.0,-0.942146269987412,0.0,0.0,0.0,1.0
0.4207114626754314,-0.2388879088621931,1.0,0.0,1.0,1.0,-0.41037514895429705,-0.10500571856451388,0.26126236128180347,0.10560802811485971,-0.3613484200384393,-0.42717732432696554,-0.2839120083171626,0.0,0.0,-0.4327356304559083,0.0,0.0,1.0,0.0
2.1143372756571006,-1.9425023921334268,1.0,0.0,1.0,1.0,0.29775697724142114,0.821455445063398,2.446736878867096,2.7733355859829296,-1.6136058600487804,-0.054867597921286475,0.3484206482108256,0.0,0.0,-0.39469182599137986,0.0,0.0,1.0,0.0
-0.04974015204169888,-0.2388879088621931,1.0,0.0,1.0,1.0,-0.6762859881788116,-1.1104674465327902,-0.1940448298817992,-0.30669306737666674,-0.3613484200384393,-0.5045799075877132,-0.5188150629967283,0.0,1.0,-0.6301732208051531,0.0,0.0,1.0,0.0
-0.14383047498512494,0.44255788444630034,0.0,0.0,1.0,0.0,0.34111200537585284,0.23972401673889515,-0.2771878821812397,-0.37532154717975724,0.3458087225556357,-0.024223372569068802,-0.09522253419088286,0.0,0.0,0.32618949450314555,0.0,0.0,1.0,0.0
-1.0847337044193854,0.44255788444630034,0.0,0.0,1.0,0.0,-0.4392785010439182,-0.4935448577293978,-0.9634479963988437,-0.8485975600643555,0.3458087225556357,-0.43724110933590404,-0.4303811339712117,0.0,0.0,-0.35859898585836575,0.0,0.0,1.0,0.0
-1.1788240273628117,0.44255788444630034,1.0,0.0,0.0,0.0,-0.7210861839177244,-0.21273376084682918,-1.017556966942924,-0.8776672654831318,0.3458087225556357,-0.5142668038480669,-0.33155178598814594,0.0,0.0,-0.6058837148778004,0.0,0.0,1.0,0.0
-1.3670046732496637,-1.9425023921334268,1.0,0.0,0.0,1.0,-1.1474106272396363,-1.1104674465327902,-1.1178565220978045,-0.9276459501365077,-1.6136058600487804,-0.5580568483682105,-0.5188150629967283,1.0,1.0,-0.9799811254456631,0.0,1.0,0.0,1.0
0.04435017090172717,0.44255788444630034,1.0,0.0,1.0,0.0,-1.1474106272396363,-0.3420074115856076,-0.1082623156045987,-0.23363843099910753,0.3458087225556357,-0.5580568483682105,-0.3816005184545677,1.0,0.0,-0.9799811254456631,0.0,0.0,1.0,0.0
-1.4610949961930897,-1.2610565988249334,1.0,0.0,0.0,1.0,-1.1474106272396363,-1.1104674465327902,-1.164047106708605,-0.9488315641570118,-1.2010975268689033,-0.5580568483682105,-0.5188150629967283,1.0,1.0,-0.9799811254456631,0.0,1.0,0.0,1.0
-1.3670046732496637,-1.2610565988249334,0.0,0.0,0.0,1.0,-1.0630087640193309,-1.0138059883205754,-1.1178565220978045,-0.9276459501365077,-1.2010975268689033,-0.5563405255060737,-0.5166440408136701,0.0,0.0,-0.9344043981109006,0.0,0.0,1.0,1.0
1.8320663068268224,-1.2610565988249334,0.0,0.0,1.0,1.0,-1.1474106272396363,-1.1104674465327902,2.0231032314366137,2.179331541949932,-1.2010975268689033,-0.5580568483682105,-0.5188150629967283,1.0,1.0,-0.9799811254456631,0.0,0.0,0.0,0.0
-0.14383047498512494,0.7832807811005471,0.0,0.0,1.0,0.0,0.3772411954878793,0.3330883200502351,-0.2771878821812397,-0.37532154717975724,0.7435846152648029,0.0020053671104771106,-0.03461514911360918,0.0,0.0,0.4608060333776307,0.0,0.0,1.0,0.0
-1.4610949961930897,-0.5796108055164398,0.0,1.0,0.0,1.0,-1.060439789841461,-1.0214389777500505,-1.164047106708605,-0.9488315641570118,-0.6707296699233471,-0.556234454595007,-0.5169733778571214,0.0,0.0,-0.9212761693147453,0.0,0.0,1.0,1.0
0.8911630773925617,1.8054494710632873,0.0,0.0,1.0,0.0,0.7891139627649807,1.1374577024248562,0.7825561018894065,0.6458527120871226,2.113701579040823,0.3454697697342863,0.6553286800595153,0.0,0.0,1.2421672481490988,0.0,0.0,1.0,0.0
1.2675243691662659,0.10183498779205362,0.0,0.0,1.0,0.0,-1.1474106272396363,-1.1104674465327902,1.2471014099751692,1.1817865039790436,-0.022502289212111677,-0.5580568483682105,-0.5188150629967283,1.0,1.0,-0.9799811254456631,0.0,0.0,0.0,0.0
-0.6142820897022553,0.10183498779205362,1.0,0.0,1.0,0.0,-0.012954057722006224,0.18226906085499367,-0.6533112140120418,-0.6569127063315043,-0.022502289212111677,-0.24797905251155475,-0.13050593179173192,0.0,0.0,-0.06107692530243846,0.0,0.0,1.0,0.0
-0.8024627355891073,0.44255788444630034,0.0,0.0,1.0,0.0,0.5795646601152273,-0.9819119827425606,-0.7852843129000426,-0.7434071827242473,0.3458087225556357,0.16050998100125818,-0.5149749972952039,0.0,0.0,0.5354304190580518,0.0,0.0,1.0,0.0
-0.5201917667588292,1.4647265744090405,0.0,0.0,1.0,0.0,-1.0411908083102785,-1.0206940779641942,-0.5833654716014015,-0.6083402485064752,1.6275310435073966,-0.5553384942399836,-0.5169424302266425,0.0,0.0,-0.8652644227526235,0.0,0.0,1.0,0.0
-0.8965530585325334,0.10183498779205362,1.0,0.0,1.0,0.0,0.2688536251518,0.13917784394206753,-0.847311669377403,-0.7816058360778653,-0.022502289212111677,-0.07479389223898467,-0.15596175261517056,0.0,0.0,0.16718590148473197,0.0,0.0,1.0,0.0
0.8911630773925617,0.10183498779205362,1.0,0.0,1.0,0.0,-0.06353492387884324,-0.30609806415816915,0.7825561018894065,0.6458527120871226,-0.022502289212111677,-0.27501289499181575,-0.3684771080018063,0.0,0.0,-0.10204717626423829,0.0,0.0,0.0,0.0
-1.3670046732496637,-0.9203337021706866,1.0,0.0,0.0,1.0,-1.1474106272396363,-0.8743724645342393,-1.1178565220978045,-0.9276459501365077,-0.9506460388668351,-0.5580568483682105,-0.5058632343754325,1.0,0.0,-0.9799811254456631,0.0,1.0,1.0,1.0
-0.8024627355891073,-0.5796108055164398,1.0,0.0,0.0,1.0,-1.1474106272396363,-1.1104674465327902,-0.7852843129000426,-0.7434071827242473,-0.6707296699233471,-0.5580568483682105,-0.5188150629967283,1.0,1.0,-0.9799811254456631,0.0,0.0,0.0,1.0
1.9261566297702484,1.4647265744090405,0.0,0.0,1.0,0.0,-1.026739132265468,-1.1104674465327902,2.1616749852690145,2.3699559623368165,1.6275310435073966,-0.554548487116782,-0.5188150629967283,0.0,1.0,-0.8496567081005093,0.0,0.0,1.0,0.0
-1.2729143503062377,0.10183498779205362,0.0,0.0,1.0,0.0,-0.5657306664360107,-0.44183539743388645,-1.0690264755092442,-0.9039706230428651,-0.022502289212111677,-0.4765370448629935,-0.41493505964105737,0.0,0.0,-0.5088232393849651,0.0,0.0,1.0,0.0
-0.237920797928551,-0.2388879088621931,1.0,0.0,1.0,1.0,-1.1474106272396363,-1.1104674465327902,-0.35769147250292016,-0.43966218780133126,-0.3613484200384393,-0.5580568483682105,-0.5188150629967283,1.0,1.0,-0.9799811254456631,0.0,1.0,1.0,1.0
-0.8024627355891073,-0.9203337021706866,1.0,0.0,0.0,1.0,-0.9459182751145138,-1.1104674465327902,-0.7852843129000426,-0.7434071827242473,-0.9506460388668351,-0.5482751998643925,-0.5188150629967283,0.0,1.0,-0.8575752703167802,0.0,0.0,1.0,1.0
-0.8965530585325334,-0.5796108055164398,1.0,0.0,0.0,1.0,-0.8641577767613491,-0.5962455913718717,-0.847311669377403,-0.7816058360778653,-0.6707296699233471,-0.5387263301230415,-0.4573740117723368,0.0,0.0,-0.7887866209572639,0.0,0.0,1.0,0.0
-0.5201917667588292,0.10183498779205362,0.0,0.0,1.0,0.0,-0.8923385450487297,-1.1104674465327902,-0.5833654716014015,-0.6083402485064752,-0.022502289212111677,-0.5423813710409753,-0.5188150629967283,0.0,1.0,-0.773374002738301,0.0,0.0,1.0,0.0
-0.9906433814759594,-0.2388879088621931,1.0,0.0,0.0,1.0,-0.2585658667246925,-0.23636617930984696,-0.9066995638770033,-0.8166231893935841,-0.3613484200384393,-0.36770953435392406,-0.34128125208056076,0.0,0.0,-0.3200179279227115,0.0,1.0,1.0,1.0
-1.3670046732496637,-0.2388879088621931,1.0,0.0,0.0,1.0,-0.7871935695252048,-0.8122324609781643,-1.1178565220978045,-0.9276459501365077,-0.3613484200384393,-0.5267943653715776,-0.49814819082861833,0.0,0.0,-0.71252159620931,0.0,0.0,1.0,1.0
-0.5201917667588292,0.10183498779205362,1.0,0.0,1.0,0.0,0.00872345634520964,0.04581354063072758,-0.5833654716014015,-0.6083402485064752,-0.022502289212111677,-0.2360157280821791,-0.20815577318300266,0.0,0.0,-0.04351824631880997,0.0,0.0,1.0,0.0
-0.9906433814759594,0.10183498779205362,1.0,0.0,1.0,0.0,-0.15747081817011196,0.17508719136950596,-0.9066995638770033,-0.8166231893935841,-0.022502289212111677,-0.3219478723272526,-0.1348084928442811,0.0,0.0,-0.1781347851932951,0.0,0.0,1.0,0.0
2.1143372756571006,0.10183498779205362,0.0,0.0,1.0,0.0,0.059304322502046654,0.14635971342755522,2.446736878867096,2.7733355859829296,-0.022502289212111677,-0.2072207232253539,-0.15177904005990686,0.0,0.0,-0.0025479953570101428,0.0,0.0,1.0,0.0
-0.14383047498512494,0.10183498779205362,0.0,0.0,0.0,0.0,-1.1474106272396363,-1.0749428314679443,-0.2771878821812397,-0.37532154717975724,-0.022502289212111677,-0.5580568483682105,-0.5185218276376846,1.0,0.0,-0.9799811254456631,0.0,0.0,0.0,1.0
0.2325308167885793,0.10183498779205362,1.0,0.0,1.0,0.0,0.41337038559990574,-0.08346011010805081,0.07122109888308235,-0.0736974189487742,-0.022502289212111677,0.02886309335308168,-0.2737368708976243,0.0,0.0,0.2842437613755886,0.0,0.0,1.0,0.0
0.04435017090172717,-1.2610565988249334,0.0,0.0,1.0,1.0,0.12433686470369423,-0.18400628290487844,-0.1082623156045987,-0.23363843099910753,-1.2010975268689033,-0.16838709282211253,-0.3193751786639399,0.0,0.0,-0.29324168075263746,0.0,0.0,1.0,0.0
0.5148017856188575,0.10183498779205362,0.0,0.0,1.0,0.0,0.9769857513475182,0.7927279671214471,0.360242185447804,0.2028682082590448,-0.022502289212111677,0.5292848029225476,0.3228210091906443,0.0,0.0,0.7407694149499295,0.0,0.0,1.0,0.0
0.13844049384515322,-0.5796108055164398,0.0,0.0,1.0,1.0,-0.4392785010439182,-0.9431298875209271,-0.01984033934963818,-0.1560193206541273,-0.6707296699233471,-0.43724110933590404,-0.5123086079275962,0.0,0.0,-0.5019948642246651,0.0,0.0,1.0,0.0
-0.5201917667588292,1.8054494710632873,0.0,0.0,1.0,0.0,1.1865350539972714,0.6921817943246196,-0.5833654716014015,-0.6083402485064752,2.113701579040823,0.7543739343787179,0.23624245475160438,0.0,0.0,1.6982051606405613,0.0,0.0,1.0,0.0
1.2675243691662659,1.4647265744090405,0.0,0.0,1.0,0.0,0.7529847726529543,3.5721114580051823,1.2471014099751692,1.1817865039790436,1.6275310435073966,0.31207058323587167,4.575992496008482,0.0,0.0,1.0724333513073567,0.0,0.0,1.0,0.0
-0.8024627355891073,0.7832807811005471,1.0,0.0,1.0,0.0,0.4350478996671216,0.7855460976359595,-0.7852843129000426,-0.7434071827242473,0.7435846152648029,0.04527964264891258,0.31648102368424175,0.0,0.0,0.5154330346600304,0.0,0.0,1.0,0.0
0.04435017090172717,1.4647265744090405,0.0,1.0,1.0,0.0,1.40331019466943,5.058758441501134,-0.1082623156045987,-0.23363843099910753,1.6275310435073966,1.0094908843553083,8.324577839554937,0.0,0.0,1.7747805106524965,0.0,0.0,1.0,0.0
-0.6142820897022553,0.10183498779205362,1.0,0.0,1.0,0.0,0.5506613080256062,0.43363449284706274,-0.6533112140120418,-0.6569127063315043,-0.022502289212111677,0.13665881053007398,0.03518461570546178,0.0,0.0,0.3954487282719024,0.0,0.0,1.0,0.0
-0.8024627355891073,-0.5796108055164398,1.0,0.0,0.0,1.0,-0.8402834738621556,-0.9365263724421256,-0.7852843129000426,-0.7434071827242473,-0.6707296699233471,-0.5353304116258369,-0.5117849570345772,0.0,0.0,-0.7726715650801222,0.0,1.0,1.0,1.0
0.7029824315057096,-0.2388879088621931,0.0,0.0,1.0,1.0,0.9047273711234652,-0.21273376084682918,0.5661202197130852,0.41329506873691196,-0.3613484200384393,0.4565739562329671,-0.33155178598814594,0.0,0.0,0.5437220174669875,0.0,0.0,1.0,0.0
-1.1788240273628117,-0.2388879088621931,0.0,0.0,1.0,1.0,-0.6661698149474442,-0.7248010551621014,-1.017556966942924,-0.8776672654831318,-0.3613484200384393,-0.5022586955754015,-0.4842544716830081,0.0,0.0,-0.6226620081288232,0.0,0.0,1.0,0.0
-1.0847337044193854,0.44255788444630034,1.0,0.0,0.0,0.0,0.8073342238237031,0.671126432623074,-0.9634479963988437,-0.8485975600643555,0.3458087225556357,0.36255185235666415,0.21870697134826783,0.0,0.0,0.735296988578611,0.0,1.0,1.0,1.0
-0.4261014438154031,1.4647265744090405,0.0,0.0,1.0,0.0,0.12433686470369423,0.04581354063072758,-0.5107802672130011,-0.556033221071738,1.6275310435073966,-0.16838709282211253,-0.20815577318300266,0.0,0.0,0.39349776394038816,0.0,0.0,1.0,0.0
-0.8024627355891073,1.8054494710632873,0.0,0.0,1.0,0.0,0.059304322502046654,0.0889047575436537,-0.7852843129000426,-0.7434071827242473,2.113701579040823,-0.2072207232253539,-0.1845695889172177,0.0,0.0,0.40471580884659525,0.0,0.0,1.0,0.0
1.5497953379965441,-2.6239481854419204,1.0,0.0,1.0,1.0,-1.1474106272396363,-1.1104674465327902,1.6232247418059713,1.6500600378185393,-1.9082546694629783,-0.5580568483682105,-0.5188150629967283,1.0,1.0,-0.9799811254456631,0.0,0.0,0.0,0.0
-0.5201917667588292,0.7832807811005471,0.0,0.0,1.0,0.0,0.5651129840704168,1.0081840516860778,-0.5833654716014015,-0.6083402485064752,0.7435846152648029,0.1485340768406214,0.5241664846302722,0.0,0.0,0.63834378754543,0.0,0.0,1.0,0.0
2.1143372756571006,-3.3053939787504136,1.0,0.0,1.0,1.0,1.2587934342213243,0.3905432759341366,2.446736878867096,2.7733355859829296,-2.085043955111497,0.8368969714520135,0.00469515799603243,0.0,0.0,-0.6551455642485359,0.0,0.0,1.0,0.0
1.7379759838833961,-1.2610565988249334,0.0,0.0,1.0,1.0,0.5506613080256062,0.7855460976359595,1.887170939581973,1.9958996259965591,-1.2010975268689033,0.13665881053007398,0.31648102368424175,0.0,0.0,-0.06302788963395274,0.0,0.0,1.0,0.0
0.04435017090172717,0.10183498779205362,0.0,0.0,1.0,0.0,0.4784029278015533,0.7927279671214471,-0.1082623156045987,-0.23363843099910753,-0.022502289212111677,0.07879204672867772,0.3228210091906443,0.0,0.0,0.3369197983264741,0.0,0.0,1.0,0.0
-1.1788240273628117,-0.5796108055164398,1.0,0.0,0.0,1.0,-1.1474106272396363,-1.1104674465327902,-1.017556966942924,-0.8776672654831318,-0.6707296699233471,-0.5580568483682105,-0.5188150629967283,1.0,1.0,-0.9799811254456631,0.0,0.0,1.0,1.0
0.8911630773925617,0.10183498779205362,0.0,0.0,1.0,0.0,0.21827275899496298,0.11045036600011678,0.7825561018894065,0.6458527120871226,-0.022502289212111677,-0.10869626798784617,-0.17245290584165437,0.0,0.0,0.12621565052293215,0.0,0.0,1.0,0.0
-0.7083724126456813,-0.2388879088621931,1.0,0.0,0.0,1.0,-0.7657964095054793,-1.1104674465327902,-0.7206174944449223,-0.7018889119397776,-0.3613484200384393,-0.5229700280377794,-0.5188150629967283,0.0,1.0,-0.6966343020812024,0.0,0.0,0.0,1.0
-0.9906433814759594,0.10183498779205362,0.0,0.0,1.0,0.0,0.41337038559990574,0.8142735755779102,-0.9066995638770033,-0.8166231893935841,-0.022502289212111677,0.02886309335308168,0.3419847839065946,0.0,0.0,0.2842437613755886,0.0,0.0,1.0,0.0
1.6438856609399701,-1.60177949547918,0.0,0.0,1.0,1.0,-0.04908324783403266,0.031449801659752204,1.7538781097050922,1.8195218970837452,-1.4220841339295518,-0.26741473731006715,-0.2158260770092742,0.0,0.0,-0.4610246132628653,0.0,0.0,1.0,0.0
0.8911630773925617,0.7832807811005471,1.0,0.0,1.0,0.0,-1.1474106272396363,-1.1104674465327902,0.7825561018894065,0.6458527120871226,0.7435846152648029,-0.5580568483682105,-0.5188150629967283,1.0,1.0,-0.9799811254456631,0.0,1.0,1.0,1.0
1.4557050150531181,-1.2610565988249334,0.0,0.0,1.0,1.0,1.1287283498180292,1.460641829271802,1.4952108358846106,1.4873757308079882,-1.2010975268689033,0.6901669860216904,1.0172112176130605,0.0,0.0,0.24912640340833161,0.0,0.0,1.0,0.0
-1.3670046732496637,-1.2610565988249334,1.0,0.0,0.0,1.0,-1.1474106272396363,-1.1104674465327902,-1.1178565220978045,-0.9276459501365077,-1.2010975268689033,-0.5580568483682105,-0.5188150629967283,1.0,1.0,-0.9799811254456631,0.0,1.0,0.0,1.0
0.4207114626754314,1.8054494710632873,0.0,0.0,1.0,0.0,4.799454065199916,4.994121616131745,0.26126236128180347,0.10560802811485971,2.113701579040823,7.962559947030904,8.140238865880121,0.0,0.0,5.8440043651084,0.0,0.0,1.0,0.0
-0.33201112087197704,0.10183498779205362,1.0,0.0,1.0,0.0,0.4784029278015533,0.22536027776791978,-0.4355556008468406,-0.4998533066343408,-0.022502289212111677,0.07879204672867772,-0.10418720178783772,0.0,0.0,0.3369197983264741,0.0,0.0,1.0,0.0
-0.5201917667588292,1.4647265744090405,0.0,0.0,1.0,0.0,-0.012954057722006224,-0.08346011010805081,-0.5833654716014015,-0.6083402485064752,1.6275310435073966,-0.24797905251155475,-0.2737368708976243,0.0,0.0,0.24522447474530307,0.0,0.0,1.0,0.0
-0.7083724126456813,0.10183498779205362,0.0,1.0,1.0,0.0,0.40614454757750046,0.7999098366069348,-0.7206174944449223,-0.7018889119397776,-0.022502289212111677,0.023441229179516073,0.32918496439650397,0.0,0.0,0.27839086838104576,0.0,0.0,1.0,0.0
1.7379759838833961,0.10183498779205362,0.0,0.0,1.0,0.0,0.06653016052445195,0.30436084210828435,1.887170939581973,1.9958996259965591,-0.022502289212111677,-0.2030065132528609,-0.053695029881459626,0.0,0.0,0.003304897637532689,0.0,0.0,1.0,0.0
-0.33201112087197704,1.4647265744090405,0.0,0.0,1.0,0.0,-0.18637417025973313,-0.7248010551621014,-0.4355556008468406,-0.4998533066343408,1.6275310435073966,-0.3355339820893195,-0.4842544716830081,0.0,0.0,0.05793189891993245,0.0,0.0,1.0,0.0
-0.9906433814759594,-0.5796108055164398,0.0,0.0,0.0,1.0,0.866022847178766,-0.3492848055460878,-0.9066995638770033,-0.8166231893935841,-0.6707296699233471,0.41866182055494955,-0.38418708379378497,0.0,0.0,0.37907815608234846,0.0,0.0,1.0,1.0
-0.8965530585325334,-0.5796108055164398,1.0,0.0,1.0,1.0,-1.1474106272396363,-1.1104674465327902,-0.847311669377403,-0.7816058360778653,-0.6707296699233471,-0.5580568483682105,-0.5188150629967283,1.0,1.0,-0.9799811254456631,0.0,0.0,0.0,1.0
1.5497953379965441,1.4647265744090405,0.0,0.0,1.0,0.0,-0.24418087443897543,-0.21991563033231687,1.6232247418059713,1.6500600378185393,1.6275310435073966,-0.3614985474123808,-0.33453601357055474,0.0,0.0,-0.00449895968852442,0.0,0.0,1.0,0.0
0.04435017090172717,0.7832807811005471,0.0,0.0,1.0,0.0,0.8324689908994124,0.7568186196940088,-0.1082623156045987,-0.23363843099910753,0.7435846152648029,0.3863790557956212,0.2913607786532025,0.0,0.0,0.8909936684765288,0.0,0.0,1.0,0.0
1.2675243691662659,0.7832807811005471,0.0,0.0,1.0,0.0,1.40331019466943,1.2667313531636344,1.2471014099751692,1.1817865039790436,0.7435846152648029,1.0094908843553083,0.7942570581128584,0.0,0.0,1.4304353061402266,0.0,0.0,1.0,0.0
1.4557050150531181,1.1240036777547937,0.0,0.0,1.0,0.0,4.16358031922825,4.031751105076395,1.4952108358846106,1.4873757308079882,1.17082538891539,6.237828472199028,5.6252900594424275,0.0,0.0,4.397364313290564,0.0,0.0,1.0,0.0
-0.5201917667588292,0.10183498779205362,0.0,0.0,0.0,0.0,0.44949957571193216,0.7137274027810826,-0.5833654716014015,-0.6083402485064752,-0.022502289212111677,0.0563498061587449,0.25439950209035656,0.0,0.0,0.3135082263483028,0.0,0.0,1.0,0.0
-0.8024627355891073,0.7832807811005471,1.0,0.0,1.0,0.0,0.059304322502046654,0.9363653568312009,-0.7852843129000426,-0.7434071827242473,0.7435846152648029,-0.2072207232253539,0.4546543562046863,0.0,0.0,0.160357526324432,0.0,0.0,1.0,0.0
1.1734340462228399,1.8054494710632873,0.0,0.0,1.0,0.0,-1.1474106272396363,0.04581354063072758,1.1270058899870885,1.0386049493747456,2.113701579040823,-0.5580568483682105,-0.20815577318300266,1.0,0.0,-0.9799811254456631,0.0,0.0,1.0,0.0
1.0793437232794139,0.10183498779205362,0.0,0.0,1.0,0.0,2.530540926164655,2.107010082965694,1.0095498319767677,0.9016476774532941,-0.022502289212111677,2.7011125065077772,1.8865922169220248,0.0,0.0,1.9991414087766384,0.0,0.0,1.0,0.0
-0.6142820897022553,0.10183498779205362,1.0,0.0,1.0,0.0,-0.03463157178922208,-0.46769012758164213,-0.6533112140120418,-0.6569127063315043,-0.022502289212111677,-0.25971594177822926,-0.42281342045861653,0.0,0.0,-0.07863560428606696,0.0,0.0,1.0,0.0
-0.04974015204169888,0.10183498779205362,0.0,0.0,1.0,0.0,-1.1474106272396363,-1.1104674465327902,-0.1940448298817992,-0.30669306737666674,-0.022502289212111677,-0.5580568483682105,-0.5188150629967283,1.0,1.0,-0.9799811254456631,0.0,0.0,0.0,0.0
-0.237920797928551,1.4647265744090405,0.0,0.0,1.0,0.0,0.622919688249659,0.821455445063398,-0.35769147250292016,-0.43966218780133126,1.6275310435073966,0.19704152058370486,0.3484206482108256,0.0,0.0,0.9319639194383287,0.0,0.0,1.0,0.0
0.04435017090172717,-0.5796108055164398,0.0,0.0,1.0,1.0,-0.3525684447750547,-0.23427936930329227,-0.1082623156045987,-0.23363843099910753,-0.6707296699233471,-0.40584210010801597,-0.340432559637001,0.0,0.0,-0.4434659342792368,0.0,0.0,1.0,0.0
-0.8024627355891073,0.10183498779205362,0.0,0.0,1.0,0.0,-0.012954057722006224,-0.054732632166100054,-0.7852843129000426,-0.7434071827242473,-0.022502289212111677,-0.24797905251155475,-0.2598344452125071,0.0,0.0,-0.06107692530243846,0.0,0.0,1.0,0.0
-0.5201917667588292,0.10183498779205362,0.0,0.0,1.0,0.0,0.34111200537585284,0.14635971342755522,-0.5833654716014015,-0.6083402485064752,-0.022502289212111677,-0.024223372569068802,-0.15177904005990686,0.0,0.0,0.2257148314301603,0.0,0.0,1.0,0.0
-0.7083724126456813,-0.5796108055164398,1.0,0.0,1.0,1.0,-0.8077962401865878,-0.8030834325539171,-0.7206174944449223,-0.7018889119397776,-0.6707296699233471,-0.5302682220122791,-0.49686073586998264,0.0,0.0,-0.7507428164927354,0.0,0.0,1.0,0.0
0.4207114626754314,0.10183498779205362,0.0,0.0,1.0,0.0,-0.012954057722006224,-0.46769012758164213,0.26126236128180347,0.10560802811485971,-0.022502289212111677,-0.24797905251155475,-0.42281342045861653,0.0,0.0,-0.06107692530243846,0.0,0.0,1.0,0.0
-1.4610949961930897,-0.9203337021706866,1.0,0.0,0.0,1.0,-1.1474106272396363,-1.1104674465327902,-1.164047106708605,-0.9488315641570118,-0.9506460388668351,-0.5580568483682105,-0.5188150629967283,1.0,1.0,-0.9799811254456631,0.0,1.0,1.0,1.0
0.13844049384515322,0.10183498779205362,0.0,0.0,1.0,0.0,-0.09966411399086968,-0.08346011010805081,-0.01984033934963818,-0.1560193206541273,-0.022502289212111677,-0.2935679986020461,-0.2737368708976243,0.0,0.0,-0.13131164123695244,0.0,0.0,1.0,0.0
-1.2729143503062377,-0.2388879088621931,1.0,0.0,1.0,1.0,-0.7507121198095861,-0.5653635525842747,-1.0690264755092442,-0.9039706230428651,-0.3613484200384393,-0.5201414125497221,-0.4497726208320044,0.0,0.0,-0.6854342854952951,0.0,0.0,1.0,0.0
1.1734340462228399,0.7832807811005471,0.0,0.0,1.0,0.0,1.6851178775432363,1.9418270847994772,1.1270058899870885,1.0386049493747456,0.7435846152648029,1.3749949761486926,1.645948419222484,0.0,0.0,1.6967419373919255,0.0,0.0,1.0,0.0
1.3616146921096919,1.4647265744090405,0.0,0.0,1.0,0.0,4.517646382326109,4.548845708031508,1.36983639194101,1.3313306586591405,1.6275310435073966,7.174150449699402,6.923105466847572,0.0,0.0,5.13824301818311,0.0,0.0,1.0,0.0
1.5497953379965441,-2.6239481854419204,0.0,0.0,1.0,1.0,0.23995027306217884,-0.5962455913718717,1.6232247418059713,1.6500600378185393,-1.9082546694629783,-0.09431763515632531,-0.4573740117723368,0.0,0.0,-0.6053959737949218,0.0,0.0,1.0,0.0
-1.1788240273628117,-0.9203337021706866,1.0,0.0,0.0,1.0,-1.1474106272396363,-1.1104674465327902,-1.017556966942924,-0.8776672654831318,-0.9506460388668351,-0.5580568483682105,-0.5188150629967283,1.0,1.0,-0.9799811254456631,0.0,0.0,1.0,1.0
-0.6142820897022553,1.8054494710632873,0.0,0.0,1.0,0.0,0.9769857513475182,1.2020945277942452,-0.6533112140120418,-0.6569127063315043,2.113701579040823,0.5292848029225476,0.7238220962581744,0.0,0.0,1.4577488067814266,0.0,0.0,1.0,0.0
